[0, 0, 0, 1, 5, 12, 23, 4, 38, 17]
[0, 0, 0, 1, 5, 12, 23, 4, 38, 17]
[0, 0, 0, 0, 0, 0, 0, 20, 37, 43]
[0, 0, 0, 0, 0, 0, 0, 20, 37, 43]
[0, 0, 0, 0, 0, 0, 0, 20, 37, 43]
[0, 0, 0, 0, 0, 0, 0, 20, 37, 43]
[0, 0, 0, 0, 0, 0, 0, 20, 37, 43]
[0, 0, 0, 1, 5, 19, 24, 0, 33, 18]
[0, 0, 0, 1, 5, 19, 24, 0, 33, 18]
[0, 0, 0, 1, 5, 19, 24, 0, 33, 18]
[0, 0, 0, 1, 5, 19, 24, 0, 33, 18]
[0, 0, 0, 1, 5, 19, 24, 0, 33, 18]
[0, 0, 0, 0, 0, 2, 4, 18, 37, 39]
[0, 0, 0, 0, 0, 2, 4, 18, 37, 39]
[0, 0, 0, 0, 0, 2, 4, 18, 37, 39]
[0, 0, 0, 0, 0, 2, 4, 18, 37, 39]
[0, 0, 0, 0, 0, 2, 4, 18, 37, 39]
[0, 0, 0, 0, 0, 2, 4, 18, 37, 39]
[0, 0, 0, 1, 5, 12, 23, 2, 38, 19]
[0, 0, 0, 1, 5, 12, 23, 2, 38, 19]
[0, 0, 0, 1, 5, 12, 23, 2, 38, 19]
[0, 0, 0, 1, 5, 12, 23, 2, 38, 19]
[0, 0, 0, 1, 5, 12, 23, 2, 38, 19]
[0, 0, 0, 1, 5, 12, 23, 2, 38, 19]
[0, 0, 0, 1, 5, 12, 23, 2, 38, 19]
[0, 0, 0, 0, 3, 10, 17, 6, 36, 28]
[0, 0, 0, 0, 3, 10, 17, 6, 36, 28]
[0, 0, 0, 0, 3, 10, 17, 6, 36, 28]
[0, 0, 0, 0, 1, 14, 4, 12, 41, 28]
[0, 0, 0, 0, 1, 14, 4, 12, 41, 28]
[0, 0, 0, 0, 1, 14, 4, 12, 41, 28]
[0, 0, 0, 0, 1, 14, 4, 12, 41, 28]
[0, 0, 0, 0, 1, 14, 4, 12, 41, 28]
[0, 0, 0, 2, 5, 12, 22, 4, 38, 17]
